station_id,island,year,month,station_name,expected_days,n_days,n_temp,n_prec,pct_temp,tmed_month,tmin_month,tmax_month,prec_month,tropical_nights_month,equatorial_nights_month,torrid_nights_month
C839X,La Graciosa,2017,11,LA GRACIOSA,30,30,30,29,1,22.18,18.86,25.496666666666666,0.4,6,0,0
C839X,La Graciosa,2017,12,LA GRACIOSA,31,26,16,26,0.5161290322580645,18.8375,16.05625,21.625,15.8,0,0,0
C839X,La Graciosa,2018,1,LA GRACIOSA,31,21,17,19,0.5483870967741935,16.976470588235294,14.51764705882353,19.447058823529414,19.8,0,0,0
C839X,La Graciosa,2018,2,LA GRACIOSA,28,28,28,28,1,16.557142857142857,13.45,19.65357142857143,24.2,0,0,0
C839X,La Graciosa,2018,3,LA GRACIOSA,31,31,31,30,1,18.716129032258063,15.7,21.716129032258063,5.8,0,0,0
C839X,La Graciosa,2018,4,LA GRACIOSA,30,30,30,30,1,18.436666666666667,15.486666666666666,21.373333333333335,10.8,0,0,0
C839X,La Graciosa,2018,5,LA GRACIOSA,31,31,31,30,1,19.15483870967742,16.248387096774195,22.061290322580646,0.4,0,0,0
C839X,La Graciosa,2018,6,LA GRACIOSA,30,30,30,30,1,20.89666666666667,18.036666666666665,23.756666666666668,0.4,0,0,0
C839X,La Graciosa,2018,7,LA GRACIOSA,31,31,31,31,1,22.803225806451614,20.080645161290324,25.5,0,21,0,0
C839X,La Graciosa,2018,8,LA GRACIOSA,31,31,31,31,1,23.87741935483871,21.309677419354838,26.44516129032258,0.4,31,0,0
C839X,La Graciosa,2018,9,LA GRACIOSA,30,30,30,30,1,24.246666666666666,21.156666666666666,27.343333333333334,0,26,0,0
C839X,La Graciosa,2018,10,LA GRACIOSA,31,31,31,31,1,22.741935483870968,19.361290322580647,26.112903225806452,36.8,12,0,0
C839X,La Graciosa,2018,11,LA GRACIOSA,30,30,30,30,1,19.803333333333335,16.833333333333332,22.77,36.4,1,0,0
C839X,La Graciosa,2018,12,LA GRACIOSA,31,31,31,31,1,19.696774193548386,16.62258064516129,22.77741935483871,0.2,0,0,0
C839X,La Graciosa,2019,1,LA GRACIOSA,31,31,31,31,1,17.57741935483871,14.593548387096774,20.56451612903226,5.4,0,0,0
C839X,La Graciosa,2019,2,LA GRACIOSA,28,28,28,28,1,18.917857142857144,14.967857142857143,22.875,2,0,0,0
C839X,La Graciosa,2019,3,LA GRACIOSA,31,31,31,31,1,18.348387096774193,15.096774193548388,21.596774193548388,2,0,0,0
C839X,La Graciosa,2019,4,LA GRACIOSA,30,30,30,30,1,19.033333333333335,15.686666666666667,22.393333333333334,4.4,0,0,0
C839X,La Graciosa,2019,5,LA GRACIOSA,31,31,31,30,1,20.629032258064516,17.816129032258065,23.45483870967742,0,0,0,0
C839X,La Graciosa,2019,6,LA GRACIOSA,30,30,30,30,1,21.78333333333333,18.44333333333333,25.12,0.8,1,0,0
C839X,La Graciosa,2019,7,LA GRACIOSA,31,31,31,31,1,23.016129032258064,20.232258064516127,25.78709677419355,0.8,23,0,0
C839X,La Graciosa,2019,8,LA GRACIOSA,31,31,31,30,1,23.84516129032258,21.061290322580646,26.638709677419357,0,31,0,0
C839X,La Graciosa,2019,9,LA GRACIOSA,30,30,30,30,1,23.553333333333335,20.436666666666667,26.64,0.2,23,0,0
C839X,La Graciosa,2019,10,LA GRACIOSA,31,31,31,31,1,23.038709677419355,19.751612903225805,26.31290322580645,2.8000000000000003,13,0,0
C839X,La Graciosa,2019,11,LA GRACIOSA,30,30,30,29,1,20.876666666666665,18.263333333333332,23.49,4.4,4,0,0
C839X,La Graciosa,2019,12,LA GRACIOSA,31,31,31,31,1,19.4,16.387096774193548,22.419354838709676,20.8,0,0,0
C839X,La Graciosa,2020,1,LA GRACIOSA,31,31,31,31,1,18.161290322580644,14.661290322580646,21.65806451612903,2.6,0,0,0
C839X,La Graciosa,2020,2,LA GRACIOSA,29,29,29,29,1,19.83448275862069,16.341379310344827,23.313793103448276,0,0,0,0
C839X,La Graciosa,2020,3,LA GRACIOSA,31,31,31,31,1,18.43225806451613,15.290322580645162,21.574193548387097,10.8,0,0,0
C839X,La Graciosa,2020,4,LA GRACIOSA,30,30,30,30,1,19.71,16.166666666666668,23.23,1,0,0,0
C839X,La Graciosa,2020,5,LA GRACIOSA,31,31,31,31,1,21.061290322580646,17.758064516129032,24.364516129032257,1.6,1,0,0
C839X,La Graciosa,2020,6,LA GRACIOSA,30,30,30,30,1,22.913333333333334,19.556666666666665,26.273333333333333,3,16,0,0
C839X,La Graciosa,2020,7,LA GRACIOSA,31,31,31,31,1,23.716129032258063,21.05483870967742,26.36774193548387,0,31,0,0
C839X,La Graciosa,2020,8,LA GRACIOSA,31,31,31,30,1,24.39032258064516,21.606451612903225,27.164516129032258,0,30,0,0
C839X,La Graciosa,2020,9,LA GRACIOSA,30,30,30,30,1,24.173333333333332,21.043333333333333,27.303333333333335,0,24,0,0
C839X,La Graciosa,2020,10,LA GRACIOSA,31,31,31,31,1,22.89677419354839,19.76451612903226,26.029032258064515,3.6,14,0,0
C839X,La Graciosa,2020,11,LA GRACIOSA,30,30,30,29,1,21.566666666666666,17.89666666666667,25.23,18.6,3,0,0
C839X,La Graciosa,2020,12,LA GRACIOSA,31,31,31,31,1,19.03548387096774,16.34193548387097,21.732258064516127,26.2,0,0,0
C839X,La Graciosa,2021,1,LA GRACIOSA,31,31,31,31,1,17.822580645161292,15.051612903225806,20.580645161290324,20.6,0,0,0
C839X,La Graciosa,2021,2,LA GRACIOSA,28,28,28,27,1,17.74642857142857,14.525,20.957142857142856,21.599999999999998,0,0,0
C839X,La Graciosa,2021,3,LA GRACIOSA,31,31,31,31,1,19.13225806451613,15.664516129032258,22.596774193548388,2.2,1,0,0
C839X,La Graciosa,2021,4,LA GRACIOSA,30,30,30,30,1,19.75,16.223333333333333,23.273333333333333,4.2,0,0,0
C839X,La Graciosa,2021,5,LA GRACIOSA,31,31,30,30,0.967741935483871,20.68,17.82,23.543333333333333,0,0,0,0
C839X,La Graciosa,2021,6,LA GRACIOSA,30,30,30,30,1,21.54,18.58,24.526666666666667,0.8,1,0,0
C839X,La Graciosa,2021,7,LA GRACIOSA,31,30,30,29,0.967741935483871,22.84,20.09,25.6,0.4,19,0,0
C839X,La Graciosa,2021,8,LA GRACIOSA,31,31,31,31,1,23.8,20.664516129032258,26.938709677419354,0.8,24,0,0
C839X,La Graciosa,2021,9,LA GRACIOSA,30,30,30,30,1,24.213333333333335,21.203333333333333,27.21666666666667,1.6,26,0,0
C839X,La Graciosa,2021,10,LA GRACIOSA,31,27,27,27,0.8709677419354839,22.70740740740741,19.79259259259259,25.61111111111111,0.6000000000000001,15,0,0
C839X,La Graciosa,2021,11,LA GRACIOSA,30,22,22,19,0.7333333333333333,20.009090909090908,17.14090909090909,22.886363636363637,8.8,1,0,0
C839X,La Graciosa,2021,12,LA GRACIOSA,31,31,30,31,0.967741935483871,19.316666666666666,16.59,22.046666666666667,2.6,0,0,0
C839X,La Graciosa,2022,1,LA GRACIOSA,31,31,31,31,1,18.63225806451613,15.706451612903226,21.580645161290324,14.2,0,0,0
C839X,La Graciosa,2022,2,LA GRACIOSA,28,28,28,28,1,19.696428571428573,16.610714285714288,22.775,7.8,2,0,0
C839X,La Graciosa,2022,3,LA GRACIOSA,31,31,31,31,1,17.97741935483871,14.816129032258065,21.141935483870967,19.4,0,0,0
C839X,La Graciosa,2022,4,LA GRACIOSA,30,30,30,29,1,18.913333333333334,15.75,22.06,12.2,0,0,0
C839X,La Graciosa,2022,5,LA GRACIOSA,31,31,31,31,1,20.83225806451613,17.551612903225806,24.1,0,0,0,0
C839X,La Graciosa,2022,6,LA GRACIOSA,30,30,12,28,0.4,22.09166666666667,19.375,24.808333333333334,0.4,2,0,0
C839X,La Graciosa,2022,7,LA GRACIOSA,31,31,11,30,0.3548387096774194,24.854545454545455,21.772727272727273,27.89090909090909,0.2,11,0,0
C839X,La Graciosa,2022,8,LA GRACIOSA,31,31,31,31,1,24.16774193548387,21.39677419354839,26.935483870967744,0,31,0,0
C839X,La Graciosa,2022,9,LA GRACIOSA,30,30,30,30,1,23.986666666666668,21.2,26.773333333333333,46.2,28,0,0
C839X,La Graciosa,2022,10,LA GRACIOSA,31,31,31,31,1,23.151612903225807,20.112903225806452,26.174193548387098,4.6000000000000005,15,0,0
C839X,La Graciosa,2022,11,LA GRACIOSA,30,30,30,29,1,22.443333333333335,19.46,25.453333333333333,0.6000000000000001,6,0,0
C839X,La Graciosa,2022,12,LA GRACIOSA,31,31,31,31,1,20.66774193548387,17.438709677419354,23.919354838709676,22.4,1,0,0
C839X,La Graciosa,2023,1,LA GRACIOSA,31,31,31,31,1,18.738709677419354,15.996774193548386,21.506451612903227,3.2,0,0,0
C839X,La Graciosa,2023,2,LA GRACIOSA,28,28,28,28,1,17.292857142857144,14.182142857142857,20.4,0,0,0,0
C839X,La Graciosa,2023,3,LA GRACIOSA,31,19,19,13,0.6129032258064516,19.231578947368423,15.81578947368421,22.63157894736842,0,0,0,0
C839X,La Graciosa,2023,4,LA GRACIOSA,30,5,5,1,0.16666666666666666,19.88,16.68,23.04,0,0,0,0
C839X,La Graciosa,2023,5,LA GRACIOSA,31,6,6,6,0.1935483870967742,20.96666666666667,17,24.883333333333333,0,0,0,0
C839X,La Graciosa,2023,6,LA GRACIOSA,30,30,30,30,1,23.596666666666668,20.36,26.856666666666666,0.4,19,0,0
C839X,La Graciosa,2023,7,LA GRACIOSA,31,31,31,31,1,24.625806451612902,21.729032258064517,27.529032258064515,0,31,0,0
C839X,La Graciosa,2023,8,LA GRACIOSA,31,31,31,31,1,25.38064516129032,22.425806451612903,28.34193548387097,0,31,0,0
C839X,La Graciosa,2023,9,LA GRACIOSA,30,30,30,30,1,24.426666666666666,21.086666666666666,27.75,0.4,26,0,0
C839X,La Graciosa,2023,10,LA GRACIOSA,31,31,31,31,1,25.545161290322582,21.429032258064517,29.651612903225807,6.6,24,1,0
C839X,La Graciosa,2023,11,LA GRACIOSA,30,30,30,29,1,22.35,19.19333333333333,25.493333333333332,0.6000000000000001,11,0,0
C839X,La Graciosa,2023,12,LA GRACIOSA,31,31,31,31,1,20.212903225806453,17.006451612903227,23.43548387096774,12.4,0,0,0
C839X,La Graciosa,2024,1,LA GRACIOSA,31,31,31,31,1,20.974193548387095,17.261290322580646,24.683870967741935,1.8,4,0,0
C839X,La Graciosa,2024,2,LA GRACIOSA,29,29,29,29,1,20.49310344827586,17.244827586206895,23.724137931034484,1.4,0,0,0
C839X,La Graciosa,2024,3,LA GRACIOSA,31,31,31,31,1,19.270967741935483,16.074193548387097,22.46451612903226,9.8,0,0,0
C839X,La Graciosa,2024,4,LA GRACIOSA,30,30,30,30,1,20.65,16.86,24.426666666666666,0.6000000000000001,0,0,0
C839X,La Graciosa,2024,5,LA GRACIOSA,31,31,31,30,1,20.912903225806453,18.01290322580645,23.806451612903224,2.6,0,0,0
C839X,La Graciosa,2024,6,LA GRACIOSA,30,30,30,30,1,21.813333333333333,19.1,24.536666666666665,0.6000000000000001,2,0,0
C839X,La Graciosa,2024,7,LA GRACIOSA,31,31,31,31,1,23.106451612903225,20.283870967741937,25.941935483870967,1.4,22,0,0
C839X,La Graciosa,2024,8,LA GRACIOSA,31,31,31,31,1,24.551612903225806,21.861290322580643,27.261290322580646,0.4,31,0,0
C839X,La Graciosa,2024,9,LA GRACIOSA,30,30,30,30,1,23.296666666666667,20.29,26.29,0,20,0,0
C839X,La Graciosa,2024,10,LA GRACIOSA,31,31,31,31,1,22.7,19.97741935483871,25.42258064516129,2.8,19,0,0
C839X,La Graciosa,2024,11,LA GRACIOSA,30,30,30,29,1,23.156666666666666,19.38,26.919999999999998,2,11,0,0
C839X,La Graciosa,2024,12,LA GRACIOSA,31,28,28,27,0.9032258064516129,19.914285714285715,16.985714285714284,22.84285714285714,3.8000000000000003,1,0,0
C839X,La Graciosa,2025,1,LA GRACIOSA,31,31,31,31,1,18.596774193548388,15.62258064516129,21.561290322580646,11.4,0,0,0
C839X,La Graciosa,2025,2,LA GRACIOSA,28,22,22,21,0.7857142857142857,18.536363636363635,15.631818181818183,21.46818181818182,4.2,0,0,0
C839X,La Graciosa,2025,3,LA GRACIOSA,31,31,31,31,1,18.45806451612903,15.519354838709678,21.393548387096775,35.2,0,0,0
C839X,La Graciosa,2025,4,LA GRACIOSA,30,30,30,29,1,19.743333333333332,16.996666666666666,22.493333333333332,18.599999999999998,0,0,0
C839X,La Graciosa,2025,5,LA GRACIOSA,31,31,31,30,1,20.648387096774194,17.56451612903226,23.72258064516129,2.4,0,0,0
C839X,La Graciosa,2025,6,LA GRACIOSA,30,30,30,30,1,22.276666666666667,19.61,24.94,0,10,0,0
C839X,La Graciosa,2025,7,LA GRACIOSA,31,31,31,31,1,23.787096774193547,21.087096774193547,26.47741935483871,1.2,30,0,0
C839X,La Graciosa,2025,8,LA GRACIOSA,31,31,31,31,1,24.996774193548386,22.070967741935483,27.903225806451612,0,30,0,0
C839X,La Graciosa,2025,9,LA GRACIOSA,30,30,30,29,1,24.266666666666666,21.1,27.443333333333335,2.6,24,0,0
C839X,La Graciosa,2025,10,LA GRACIOSA,31,31,31,30,1,22.980645161290322,19.98709677419355,25.967741935483872,0.4,15,0,0
C839X,La Graciosa,2025,11,LA GRACIOSA,30,30,30,30,1,21.493333333333332,18.643333333333334,24.35333333333333,11.6,6,0,0
C839X,La Graciosa,2025,12,LA GRACIOSA,31,31,31,31,1,18.27741935483871,15.196774193548388,21.351612903225806,39.800000000000004,0,0,0
C916Q,El Hierro,2015,1,"EL PINAR, DEPÓSITO",31,31,31,31,1,10.687096774193549,7.987096774193549,13.37741935483871,13.4,0,0,0
C916Q,El Hierro,2015,2,"EL PINAR, DEPÓSITO",28,28,28,28,1,10.514285714285714,7.707142857142857,13.310714285714285,32.6,0,0,0
C916Q,El Hierro,2015,3,"EL PINAR, DEPÓSITO",31,31,31,31,1,12.57741935483871,8.425806451612903,16.751612903225805,14,0,0,0
C916Q,El Hierro,2015,4,"EL PINAR, DEPÓSITO",30,30,30,30,1,12.263333333333334,7.48,17.066666666666666,5,0,0,0
C916Q,El Hierro,2015,5,"EL PINAR, DEPÓSITO",31,31,31,31,1,18.503225806451614,13.2,23.806451612903224,0,5,0,0
C916Q,El Hierro,2015,6,"EL PINAR, DEPÓSITO",30,30,30,30,1,17.076666666666668,12.266666666666666,21.9,0,1,0,0
C916Q,El Hierro,2015,7,"EL PINAR, DEPÓSITO",31,31,31,31,1,24.706451612903226,19.454838709677418,29.95806451612903,0,14,1,0
C916Q,El Hierro,2015,8,"EL PINAR, DEPÓSITO",31,31,31,31,1,20.374193548387098,15.796774193548387,24.954838709677418,14.1,4,0,0
C916Q,El Hierro,2015,9,"EL PINAR, DEPÓSITO",30,30,30,30,1,18.136666666666667,14.43,21.833333333333332,73.2,0,0,0
C916Q,El Hierro,2015,10,"EL PINAR, DEPÓSITO",31,31,31,30,1,16.693548387096776,13.264516129032259,20.125806451612902,99,2,0,0
C916Q,El Hierro,2015,11,"EL PINAR, DEPÓSITO",30,30,30,30,1,15.163333333333334,11.566666666666666,18.74,11.8,0,0,0
C916Q,El Hierro,2015,12,"EL PINAR, DEPÓSITO",31,31,31,31,1,13.483870967741936,9.061290322580644,17.9,17,0,0,0
C916Q,El Hierro,2016,1,"EL PINAR, DEPÓSITO",31,31,31,31,1,13.841935483870968,8.90967741935484,18.783870967741937,6.3999999999999995,0,0,0
C916Q,El Hierro,2016,2,"EL PINAR, DEPÓSITO",29,29,29,29,1,13.03448275862069,8.662068965517241,17.406896551724138,59,0,0,0
C916Q,El Hierro,2016,3,"EL PINAR, DEPÓSITO",31,31,31,31,1,11.53225806451613,7.316129032258065,15.751612903225807,51.6,0,0,0
C916Q,El Hierro,2016,4,"EL PINAR, DEPÓSITO",30,30,29,30,0.9666666666666667,13.079310344827586,8.641379310344828,17.52413793103448,22.8,0,0,0
C916Q,El Hierro,2016,5,"EL PINAR, DEPÓSITO",31,31,31,31,1,13.55483870967742,9.6,17.51290322580645,19,0,0,0
C916Q,El Hierro,2016,6,"EL PINAR, DEPÓSITO",30,30,30,30,1,19.096666666666668,14.203333333333333,24,1,2,0,0
C916Q,El Hierro,2016,7,"EL PINAR, DEPÓSITO",31,31,8,31,0.25806451612903225,23.55,18.6125,28.5,0,4,0,0
C916Q,El Hierro,2016,8,"EL PINAR, DEPÓSITO",31,31,31,31,1,24.97741935483871,19.470967741935485,30.503225806451614,0.2,12,1,0
C916Q,El Hierro,2016,9,"EL PINAR, DEPÓSITO",30,30,30,30,1,19.23,14.456666666666667,23.993333333333332,9.6,1,0,0
C916Q,El Hierro,2016,10,"EL PINAR, DEPÓSITO",31,31,31,31,1,16.27741935483871,12.338709677419354,20.216129032258063,65.2,0,0,0
C916Q,El Hierro,2016,11,"EL PINAR, DEPÓSITO",30,30,30,30,1,13.353333333333333,10.303333333333333,16.416666666666668,147,0,0,0
C916Q,El Hierro,2016,12,"EL PINAR, DEPÓSITO",31,31,31,31,1,12.096774193548388,9.141935483870968,15.048387096774194,97.6,0,0,0
C916Q,El Hierro,2017,1,"EL PINAR, DEPÓSITO",31,31,31,31,1,10.816129032258065,7.419354838709677,14.203225806451613,12.2,0,0,0
C916Q,El Hierro,2017,2,"EL PINAR, DEPÓSITO",28,28,28,28,1,11.153571428571428,7.475,14.82857142857143,70.5,0,0,0
C916Q,El Hierro,2017,3,"EL PINAR, DEPÓSITO",31,31,31,31,1,13.567741935483872,9.27741935483871,17.851612903225806,17.2,0,0,0
C916Q,El Hierro,2017,4,"EL PINAR, DEPÓSITO",30,30,30,30,1,14.926666666666666,10.283333333333333,19.586666666666666,48.4,0,0,0
C916Q,El Hierro,2017,5,"EL PINAR, DEPÓSITO",31,31,31,31,1,15.238709677419354,10.596774193548388,19.87741935483871,3.8,0,0,0
C916Q,El Hierro,2017,6,"EL PINAR, DEPÓSITO",30,30,30,30,1,19.51,14.393333333333333,24.63,0,4,0,0
C916Q,El Hierro,2017,7,"EL PINAR, DEPÓSITO",31,31,31,31,1,21.64516129032258,16.280645161290323,26.993548387096773,0,9,0,0
C916Q,El Hierro,2017,8,"EL PINAR, DEPÓSITO",31,31,31,31,1,24.55483870967742,19.38064516129032,29.738709677419354,0.2,16,6,0
C916Q,El Hierro,2017,9,"EL PINAR, DEPÓSITO",30,30,30,30,1,20.626666666666665,15.743333333333332,25.51,4,2,0,0
C916Q,El Hierro,2017,10,"EL PINAR, DEPÓSITO",31,31,31,31,1,18.974193548387095,14.506451612903225,23.429032258064517,5.2,2,0,0
C916Q,El Hierro,2017,11,"EL PINAR, DEPÓSITO",30,30,30,30,1,15.786666666666667,12.290000000000001,19.293333333333333,32.4,0,0,0
C916Q,El Hierro,2017,12,"EL PINAR, DEPÓSITO",31,31,31,31,1,11.629032258064516,8.861290322580645,14.390322580645162,103,0,0,0
C916Q,El Hierro,2018,1,"EL PINAR, DEPÓSITO",31,31,31,31,1,11.887096774193548,8.419354838709678,15.35483870967742,48.6,0,0,0
C916Q,El Hierro,2018,2,"EL PINAR, DEPÓSITO",28,28,28,28,1,10,7.196428571428571,12.807142857142857,166.2,0,0,0
C916Q,El Hierro,2018,3,"EL PINAR, DEPÓSITO",31,31,31,31,1,13.448387096774194,9.212903225806452,17.664516129032258,46.199999999999996,0,0,0
C916Q,El Hierro,2018,4,"EL PINAR, DEPÓSITO",30,30,30,30,1,12.42,8.483333333333333,16.36,16,0,0,0
C916Q,El Hierro,2018,5,"EL PINAR, DEPÓSITO",31,31,31,31,1,12.85483870967742,9.26774193548387,16.43225806451613,6.8,0,0,0
C916Q,El Hierro,2018,6,"EL PINAR, DEPÓSITO",30,30,30,30,1,16.256666666666668,11.606666666666667,20.9,4.8,0,0,0
C916Q,El Hierro,2018,7,"EL PINAR, DEPÓSITO",31,31,31,31,1,21.48709677419355,16.129032258064516,26.848387096774193,0,4,1,0
C916Q,El Hierro,2018,8,"EL PINAR, DEPÓSITO",31,31,31,31,1,21.887096774193548,16.70967741935484,27.05483870967742,4.4,7,2,0
C916Q,El Hierro,2018,9,"EL PINAR, DEPÓSITO",30,30,30,30,1,19.466666666666665,15.083333333333334,23.843333333333334,0,3,0,0
C916Q,El Hierro,2018,10,"EL PINAR, DEPÓSITO",31,31,31,31,1,16.00967741935484,12.167741935483871,19.85483870967742,66.6,0,0,0
C916Q,El Hierro,2018,11,"EL PINAR, DEPÓSITO",30,30,30,30,1,13.073333333333334,9.74,16.423333333333332,98.4,0,0,0
C916Q,El Hierro,2018,12,"EL PINAR, DEPÓSITO",31,31,31,31,1,13.670967741935485,9.35483870967742,17.974193548387095,0,0,0,0
C916Q,El Hierro,2019,1,"EL PINAR, DEPÓSITO",31,31,31,31,1,10.23225806451613,6.612903225806452,13.858064516129032,34.2,0,0,0
C916Q,El Hierro,2019,2,"EL PINAR, DEPÓSITO",28,28,28,28,1,12.753571428571428,8.246428571428572,17.25357142857143,14,0,0,0
C916Q,El Hierro,2019,3,"EL PINAR, DEPÓSITO",31,31,31,31,1,12.329032258064517,8.061290322580644,16.61935483870968,59.800000000000004,0,0,0
C916Q,El Hierro,2019,4,"EL PINAR, DEPÓSITO",30,30,30,30,1,12.56,8.566666666666666,16.536666666666665,39.4,0,0,0
C916Q,El Hierro,2019,5,"EL PINAR, DEPÓSITO",31,31,31,31,1,16.216129032258063,11.03225806451613,21.4,1,0,0,0
C916Q,El Hierro,2019,6,"EL PINAR, DEPÓSITO",30,30,30,30,1,16.486666666666668,12.286666666666667,20.703333333333333,0.2,0,0,0
C916Q,El Hierro,2019,7,"EL PINAR, DEPÓSITO",31,31,31,31,1,20.016129032258064,15.32258064516129,24.70967741935484,0,1,0,0
C916Q,El Hierro,2019,8,"EL PINAR, DEPÓSITO",31,31,31,31,1,24.16774193548387,19.029032258064518,29.303225806451614,0,13,2,0
C916Q,El Hierro,2019,9,"EL PINAR, DEPÓSITO",30,30,30,30,1,19.38,14.626666666666667,24.14,4.2,1,0,0
C916Q,El Hierro,2019,10,"EL PINAR, DEPÓSITO",31,31,31,31,1,18.670967741935485,14.5,22.864516129032257,23,4,0,0
C916Q,El Hierro,2019,11,"EL PINAR, DEPÓSITO",30,30,30,30,1,15.13,11.773333333333333,18.463333333333335,17.6,0,0,0
C916Q,El Hierro,2019,12,"EL PINAR, DEPÓSITO",31,31,31,31,1,13.225806451612904,9.441935483870967,17.003225806451614,71.2,0,0,0
C916Q,El Hierro,2020,1,"EL PINAR, DEPÓSITO",31,31,31,31,1,10.951612903225806,7.2935483870967746,14.606451612903227,8,0,0,0
C916Q,El Hierro,2020,2,"EL PINAR, DEPÓSITO",29,29,29,29,1,15.527586206896551,11.179310344827586,19.879310344827587,0.6000000000000001,0,0,0
C916Q,El Hierro,2020,3,"EL PINAR, DEPÓSITO",31,31,31,31,1,13.667741935483871,9.725806451612904,17.63225806451613,56.6,0,0,0
C916Q,El Hierro,2020,4,"EL PINAR, DEPÓSITO",30,30,30,30,1,13.533333333333333,9.443333333333333,17.616666666666667,35.4,0,0,0
C916Q,El Hierro,2020,5,"EL PINAR, DEPÓSITO",31,31,31,31,1,17.119354838709675,12.470967741935484,21.770967741935483,4.6,1,0,0
C916Q,El Hierro,2020,6,"EL PINAR, DEPÓSITO",30,30,30,30,1,17.226666666666667,12.93,21.543333333333333,39.2,0,0,0
C916Q,El Hierro,2020,7,"EL PINAR, DEPÓSITO",31,31,31,31,1,26.206451612903226,20.729032258064517,31.690322580645162,0,20,3,0
C916Q,El Hierro,2020,8,"EL PINAR, DEPÓSITO",31,31,31,31,1,24.33225806451613,19.438709677419354,29.219354838709677,0,12,3,0
C916Q,El Hierro,2020,9,"EL PINAR, DEPÓSITO",30,30,30,30,1,22.586666666666666,18.12,27.07,3.6,9,2,0
C916Q,El Hierro,2020,10,"EL PINAR, DEPÓSITO",31,31,31,31,1,17.51290322580645,13.870967741935484,21.15806451612903,27.8,0,0,0
C916Q,El Hierro,2020,11,"EL PINAR, DEPÓSITO",30,30,30,30,1,15.843333333333334,12.473333333333333,19.236666666666668,82,0,0,0
C916Q,El Hierro,2020,12,"EL PINAR, DEPÓSITO",31,31,31,31,1,11.703225806451613,8.774193548387096,14.658064516129032,264.6,0,0,0
C916Q,El Hierro,2021,1,"EL PINAR, DEPÓSITO",31,31,31,31,1,12.435483870967742,8.948387096774194,15.932258064516128,146,0,0,0
C916Q,El Hierro,2021,2,"EL PINAR, DEPÓSITO",28,28,28,28,1,11.67142857142857,7.678571428571429,15.67142857142857,89.8,0,0,0
C916Q,El Hierro,2021,3,"EL PINAR, DEPÓSITO",31,31,31,31,1,11.819354838709678,7.987096774193549,15.648387096774194,25.2,0,0,0
C916Q,El Hierro,2021,4,"EL PINAR, DEPÓSITO",30,30,30,30,1,13.19,9.356666666666667,17.036666666666665,26.6,0,0,0
C916Q,El Hierro,2021,5,"EL PINAR, DEPÓSITO",31,31,31,31,1,15.993548387096775,11.63225806451613,20.33225806451613,0,1,0,0
C916Q,El Hierro,2021,6,"EL PINAR, DEPÓSITO",30,30,30,30,1,17.856666666666666,13.246666666666666,22.473333333333333,1,2,0,0
C916Q,El Hierro,2021,7,"EL PINAR, DEPÓSITO",31,31,31,31,1,23.803225806451614,18.348387096774193,29.267741935483873,0,14,0,0
C916Q,El Hierro,2021,8,"EL PINAR, DEPÓSITO",31,31,31,31,1,22.664516129032258,17.696774193548386,27.63225806451613,0,8,4,0
C916Q,El Hierro,2021,9,"EL PINAR, DEPÓSITO",30,30,30,30,1,20.283333333333335,15.923333333333334,24.626666666666665,4.8,4,0,0
C916Q,El Hierro,2021,10,"EL PINAR, DEPÓSITO",31,31,31,31,1,18.538709677419355,13.793548387096774,23.293548387096774,5,4,0,0
C916Q,El Hierro,2021,11,"EL PINAR, DEPÓSITO",30,30,29,29,0.9666666666666667,13.275862068965518,9.710344827586207,16.848275862068967,37.6,0,0,0
C916Q,El Hierro,2021,12,"EL PINAR, DEPÓSITO",31,31,31,31,1,12.348387096774193,8.887096774193548,15.793548387096774,33.2,0,0,0
C916Q,El Hierro,2022,1,"EL PINAR, DEPÓSITO",31,31,31,31,1,11.625806451612902,8.138709677419355,15.106451612903227,38.6,0,0,0
C916Q,El Hierro,2022,2,"EL PINAR, DEPÓSITO",28,28,28,28,1,12.775,8.878571428571428,16.67142857142857,61.4,0,0,0
C916Q,El Hierro,2022,3,"EL PINAR, DEPÓSITO",31,31,31,31,1,11.07741935483871,7.635483870967742,14.512903225806452,86.6,0,0,0
C916Q,El Hierro,2022,4,"EL PINAR, DEPÓSITO",30,30,30,30,1,13.036666666666667,9.086666666666666,16.986666666666668,57.4,0,0,0
C916Q,El Hierro,2022,5,"EL PINAR, DEPÓSITO",31,31,31,31,1,15.44516129032258,10.86774193548387,20.025806451612905,10.4,0,0,0
C916Q,El Hierro,2022,6,"EL PINAR, DEPÓSITO",30,30,30,30,1,17.72,13.046666666666667,22.416666666666668,1,1,0,0
C916Q,El Hierro,2022,7,"EL PINAR, DEPÓSITO",31,31,31,31,1,24.322580645161292,19.07741935483871,29.583870967741934,0.2,12,6,0
C916Q,El Hierro,2022,8,"EL PINAR, DEPÓSITO",31,31,23,31,0.7419354838709677,23.01304347826087,18.469565217391306,27.56086956521739,3.2,9,2,0
C916Q,El Hierro,2022,9,"EL PINAR, DEPÓSITO",30,30,30,30,1,19.79,16.15,23.453333333333333,347.59999999999997,0,0,0
C916Q,El Hierro,2022,10,"EL PINAR, DEPÓSITO",31,31,31,31,1,17.87741935483871,13.429032258064517,22.309677419354838,0.8,1,0,0
C916Q,El Hierro,2022,11,"EL PINAR, DEPÓSITO",30,30,29,30,0.9666666666666667,15.99655172413793,11.258620689655173,20.744827586206895,3,0,0,0
